03-13-18:37:02 74.57
03-13-18:37:07 74.26
03-13-18:37:12 74.11
03-13-18:37:17 73.94
03-13-18:37:22 73.80
03-13-18:37:27 73.73
03-13-18:37:32 73.52
03-13-18:37:37 73.37
03-13-18:37:42 73.40
03-13-18:37:48 73.24
03-13-18:37:53 72.92
03-13-18:37:58 72.63
03-13-18:38:03 72.53
03-13-18:38:08 72.50
03-13-18:38:13 72.50
03-13-18:38:18 72.42
03-13-18:38:23 72.32
03-13-18:38:28 72.26
03-13-18:38:33 72.17
03-13-18:38:38 71.91
03-13-18:38:43 71.91
03-13-18:38:48 71.98
03-13-18:38:53 72.01
03-13-18:38:58 72.02
03-13-18:39:03 72.07
03-13-18:39:08 72.05
03-13-18:39:14 72.03
03-13-18:39:19 72.08
03-13-18:39:24 72.10
03-13-18:39:29 72.11
03-13-18:39:34 72.13
03-13-18:39:39 72.17
03-13-18:39:44 72.21
03-13-18:39:49 72.18
03-13-18:39:54 72.22
03-13-18:39:59 72.25
03-13-18:40:04 72.25
03-13-18:40:09 72.11
03-13-18:40:14 72.12
03-13-18:40:19 72.03
03-13-18:40:24 72.05
03-13-18:40:29 72.03
03-13-18:40:34 72.08
03-13-18:40:40 71.94
03-13-18:40:45 71.91
03-13-18:40:50 71.81
03-13-18:40:55 71.73
03-13-18:41:00 71.69
03-13-18:41:05 71.67
03-13-18:41:10 71.68
03-13-18:41:15 71.66
03-13-18:41:20 71.61
03-13-18:41:25 71.60
03-13-18:41:30 71.54
03-13-18:41:35 71.48
03-13-18:41:40 71.45
03-13-18:41:45 71.47
03-13-18:41:51 71.50
03-13-18:41:56 71.48
03-13-18:42:01 71.44
03-13-18:42:06 71.35
03-13-18:42:11 71.27
03-13-18:42:16 71.25
03-13-18:42:21 71.18
03-13-18:42:26 71.11
03-13-18:42:31 71.10
03-13-18:42:36 71.09
03-13-18:42:41 71.06
03-13-18:42:46 71.08
03-13-18:42:51 71.05
03-13-18:42:56 71.01
03-13-18:43:01 71.00
03-13-18:43:06 70.97
03-13-18:43:12 70.99
03-13-18:43:17 70.99
03-13-18:43:22 70.97
03-13-18:43:27 70.94
03-13-18:43:32 70.93
03-13-18:43:37 70.92
03-13-18:43:42 70.91
03-13-18:43:47 70.94
03-13-18:43:52 70.92
03-13-18:43:57 70.96
03-13-18:44:02 70.91
03-13-18:44:07 70.87
03-13-18:44:12 70.87
03-13-18:44:17 70.88
03-13-18:44:22 70.88
03-13-18:44:27 70.77
03-13-18:44:32 70.79
03-13-18:44:37 70.76
03-13-18:44:43 70.75
03-13-18:44:48 70.78
03-13-18:44:53 70.74
03-13-18:44:58 70.63
03-13-18:45:03 70.59
03-13-18:45:08 70.51
03-13-18:45:13 70.52
03-13-18:45:18 70.54
03-13-18:45:23 70.57
03-13-18:45:28 70.61
03-13-18:45:33 70.62
03-13-18:45:38 70.61
03-13-18:45:43 70.58
03-13-18:45:48 70.59
03-13-18:45:53 70.59
03-13-18:45:58 70.58
03-13-18:46:04 70.55
03-13-18:46:09 70.55
03-13-18:46:14 70.57
03-13-18:46:19 70.59
03-13-18:46:24 70.56
03-13-18:46:29 70.56
03-13-18:46:34 70.56
03-13-18:46:39 70.54
03-13-18:46:44 70.53
03-13-18:46:49 70.46
03-13-18:46:54 70.48
03-13-18:46:59 70.49
03-13-18:47:04 70.50
03-13-18:47:09 70.45
03-13-18:47:14 70.47
03-13-18:47:19 70.39
03-13-18:47:24 70.35
03-13-18:47:30 70.34
03-13-18:47:35 70.30
03-13-18:47:40 70.26
03-13-18:47:45 70.26
03-13-18:47:50 70.27
03-13-18:47:55 70.29
03-13-18:48:00 70.30
03-13-18:48:05 70.27
03-13-18:48:10 70.18
03-13-18:48:15 70.19
03-13-18:48:20 70.22
03-13-18:48:25 70.20
03-13-18:48:30 70.20
03-13-18:48:35 70.20
03-13-18:48:40 70.14
03-13-18:48:45 70.13
03-13-18:48:51 70.13
03-13-18:48:56 70.14
03-13-18:49:01 70.13
03-13-18:49:06 70.16
03-13-18:49:11 70.14
03-13-18:49:16 70.12
03-13-18:49:21 70.10
03-13-18:49:26 70.07
03-13-18:49:31 70.07
03-13-18:49:36 70.07
03-13-18:49:41 70.00
03-13-18:49:46 70.01
03-13-18:49:51 69.99
03-13-18:49:56 69.94
03-13-18:50:01 69.86
03-13-18:50:06 69.84
03-13-18:50:11 69.79
03-13-18:50:17 69.77
03-13-18:50:22 69.78
03-13-18:50:27 69.79
03-13-18:50:32 69.77
03-13-18:50:37 69.77
03-13-18:50:42 69.75
03-13-18:50:47 69.73
03-13-18:50:52 69.71
03-13-18:50:57 69.70
03-13-18:51:02 69.65
03-13-18:51:07 69.65
03-13-18:51:12 69.65
03-13-18:51:17 69.62
03-13-18:51:22 69.63
03-13-18:51:27 69.60
03-13-18:51:33 69.61
03-13-18:51:38 69.61
03-13-18:51:43 69.58
03-13-18:51:48 69.56
03-13-18:51:53 69.55
03-13-18:51:58 69.55
03-13-18:52:03 69.53
03-13-18:52:08 69.49
03-13-18:52:13 69.41
03-13-18:52:18 69.38
03-13-18:52:23 69.34
03-13-18:52:28 69.33
03-13-18:52:33 69.32
03-13-18:52:38 69.31
03-13-18:52:44 69.29
03-13-18:52:49 69.28
03-13-18:52:54 69.26
03-13-18:52:59 69.24
03-13-18:53:04 69.22
03-13-18:53:09 69.22
03-13-18:53:14 69.21
03-13-18:53:19 69.20
03-13-18:53:24 69.10
03-13-18:53:29 69.10
03-13-18:53:34 69.09
03-13-18:53:39 69.10
03-13-18:53:44 69.06
03-13-18:53:49 69.06
03-13-18:53:55 69.06
03-13-18:54:00 69.05
03-13-18:54:05 69.03
03-13-18:54:10 69.05
03-13-18:54:15 69.03
03-13-18:54:20 69.00
03-13-18:54:25 68.95
03-13-18:54:30 68.93
03-13-18:54:35 68.91
03-13-18:54:40 68.88
03-13-18:54:45 68.87
03-13-18:54:50 68.85
03-13-18:54:55 68.86
03-13-18:55:00 68.85
03-13-18:55:05 68.82
03-13-18:55:11 68.84
03-13-18:55:16 68.85
03-13-18:55:21 68.88
03-13-18:55:26 68.90
03-13-18:55:31 68.92
03-13-18:55:36 68.94
03-13-18:55:41 68.97
03-13-18:55:46 68.98
03-13-18:55:51 68.99
03-13-18:55:56 68.97
03-13-18:56:01 68.97
03-13-18:56:06 68.98
03-13-18:56:11 68.98
03-13-18:56:16 68.96
03-13-18:56:21 68.97
03-13-18:56:26 68.98
03-13-18:56:31 68.98
03-13-18:56:37 68.98
03-13-18:56:42 68.98
03-13-18:56:47 69.00
03-13-18:56:52 69.02
03-13-18:56:57 69.04
03-13-18:57:02 69.04
03-13-18:57:07 69.03
03-13-18:57:12 69.05
03-13-18:57:17 69.06
03-13-18:57:22 69.08
03-13-18:57:27 69.07
03-13-18:57:32 69.09
03-13-18:57:37 69.09
03-13-18:57:42 69.08
03-13-18:57:47 69.07
03-13-18:57:52 69.08
03-13-18:57:58 69.07
03-13-18:58:03 69.03
03-13-18:58:08 69.05
03-13-18:58:13 69.06
03-13-18:58:18 69.07
03-13-18:58:23 69.09
03-13-18:58:28 69.09
03-13-18:58:33 69.11
03-13-18:58:38 69.11
03-13-18:58:43 69.11
03-13-18:58:48 69.11
03-13-18:58:53 69.12
03-13-18:58:58 69.10
03-13-18:59:03 69.09
03-13-18:59:08 69.09
03-13-18:59:13 69.10
03-13-18:59:19 69.11
03-13-18:59:24 69.11
03-13-18:59:29 69.12
03-13-18:59:34 69.12
03-13-18:59:39 69.13
03-13-18:59:44 69.13
03-13-18:59:49 69.14
03-13-18:59:54 69.16
03-13-18:59:59 69.16
03-13-19:00:04 69.17
03-13-19:00:09 69.18
03-13-19:00:14 69.19
03-13-19:00:19 69.22
03-13-19:00:24 69.23
03-13-19:00:29 69.24
03-13-19:00:34 69.24
03-13-19:00:40 69.24
03-13-19:00:45 69.23
03-13-19:00:50 69.23
03-13-19:00:55 69.24
03-13-19:01:00 69.23
03-13-19:01:05 69.23
03-13-19:01:10 69.22
03-13-19:01:15 69.20
03-13-19:01:20 69.19
03-13-19:01:25 69.19
03-13-19:01:30 69.18
03-13-19:01:35 69.19
03-13-19:01:40 69.19
03-13-19:01:45 69.18
03-13-19:01:50 69.18
03-13-19:01:56 69.18
03-13-19:02:01 69.20
03-13-19:02:06 69.20
03-13-19:02:11 69.21
03-13-19:02:16 69.21
03-13-19:02:21 69.22
03-13-19:02:26 69.21
03-13-19:02:31 69.22
03-13-19:02:36 69.22
03-13-19:02:41 69.22
03-13-19:02:46 69.21
03-13-19:02:51 69.21
03-13-19:02:56 69.22
03-13-19:03:01 69.22
03-13-19:03:06 69.21
03-13-19:03:12 69.21
03-13-19:03:17 69.22
03-13-19:03:22 69.24
03-13-19:03:27 69.25
03-13-19:03:32 69.25
03-13-19:03:37 69.24
03-13-19:03:42 69.25
03-13-19:03:47 69.25
03-13-19:03:52 69.25
03-13-19:03:57 69.25
03-13-19:04:02 69.26
03-13-19:04:07 69.26
03-13-19:04:12 69.27
03-13-19:04:17 69.28
03-13-19:04:22 69.27
03-13-19:04:27 69.27
03-13-19:04:32 69.27
03-13-19:04:38 69.28
03-13-19:04:43 69.29
03-13-19:04:48 69.28
03-13-19:04:53 69.28
03-13-19:04:58 69.28
03-13-19:05:03 69.28
03-13-19:05:08 69.28
03-13-19:05:13 69.30
03-13-19:05:18 69.30
03-13-19:05:23 69.30
03-13-19:05:28 69.31
03-13-19:05:33 69.32
03-13-19:05:38 69.32
03-13-19:05:43 69.30
03-13-19:05:48 69.30
03-13-19:05:54 69.30
03-13-19:05:59 69.29
03-13-19:06:04 69.29
03-13-19:06:09 69.28
03-13-19:06:14 69.27
03-13-19:06:19 69.27
03-13-19:06:24 69.28
03-13-19:06:29 69.27
03-13-19:06:34 69.28
03-13-19:06:39 69.28
03-13-19:06:44 69.28
03-13-19:06:49 69.28
03-13-19:06:54 69.27
03-13-19:06:59 69.27
03-13-19:07:04 69.27
03-13-19:07:10 69.27
03-13-19:07:15 69.27
03-13-19:07:20 69.26
03-13-19:07:25 69.27
03-13-19:07:30 69.27
03-13-19:07:35 69.28
03-13-19:07:40 69.29
03-13-19:07:45 69.29
03-13-19:07:50 69.27
03-13-19:07:55 69.26
03-13-19:08:00 69.26
03-13-19:08:05 69.22
03-13-19:08:10 69.23
03-13-19:08:15 69.21
03-13-19:08:20 69.21
03-13-19:08:25 69.21
03-13-19:08:30 69.20
03-13-19:08:35 69.20
03-13-19:08:41 69.19
03-13-19:08:46 69.19
03-13-19:08:51 69.18
03-13-19:08:56 69.18
03-13-19:09:01 69.17
03-13-19:09:06 69.17
03-13-19:09:11 69.17
03-13-19:09:16 69.17
03-13-19:09:21 69.16
03-13-19:09:26 69.15
03-13-19:09:31 69.17
03-13-19:09:36 69.16
03-13-19:09:41 69.16
03-13-19:09:46 69.17
03-13-19:09:51 69.17
03-13-19:09:57 69.18
03-13-19:10:02 69.17
03-13-19:10:07 69.17
03-13-19:10:12 69.17
03-13-19:10:17 69.18
03-13-19:10:22 69.17
03-13-19:10:27 69.18
03-13-19:10:32 69.19
03-13-19:10:37 69.17
03-13-19:10:42 69.18
03-13-19:10:47 69.19
03-13-19:10:52 69.19
03-13-19:10:57 69.20
03-13-19:11:02 69.20
03-13-19:11:07 69.20
03-13-19:11:12 69.19
03-13-19:11:17 69.21
03-13-19:11:23 69.21
03-13-19:11:28 69.21
03-13-19:11:33 69.21
03-13-19:11:38 69.22
03-13-19:11:43 69.23
03-13-19:11:48 69.23
03-13-19:11:53 69.22
03-13-19:11:58 69.21
03-13-19:12:03 69.19
03-13-19:12:08 69.20
03-13-19:12:13 69.20
03-13-19:12:18 69.20
03-13-19:12:23 69.21
03-13-19:12:28 69.22
03-13-19:12:33 69.23
03-13-19:12:39 69.23
03-13-19:12:44 69.23
03-13-19:12:49 69.20
03-13-19:12:54 69.21
03-13-19:12:59 69.21
03-13-19:13:04 69.20
03-13-19:13:09 69.17
03-13-19:13:14 69.18
03-13-19:13:19 69.18
03-13-19:13:24 69.18
03-13-19:13:29 69.19
03-13-19:13:34 69.20
03-13-19:13:39 69.19
03-13-19:13:44 69.18
03-13-19:13:49 69.20
03-13-19:13:54 69.20
03-13-19:14:00 69.20
03-13-19:14:05 69.19
03-13-19:14:10 69.19
03-13-19:14:15 69.18
03-13-19:14:20 69.19
03-13-19:14:25 69.18
03-13-19:14:30 69.17
03-13-19:14:35 69.17
03-13-19:14:40 69.19
03-13-19:14:45 69.20
03-13-19:14:50 69.20
03-13-19:14:55 69.22
03-13-19:15:00 69.23
03-13-19:15:05 69.24
03-13-19:15:10 69.24
03-13-19:15:15 69.24
03-13-19:15:20 69.25
03-13-19:15:26 69.24
03-13-19:15:31 69.24
03-13-19:15:36 69.24
03-13-19:15:41 69.23
03-13-19:15:46 69.24
03-13-19:15:51 69.24
03-13-19:15:56 69.22
03-13-19:16:01 69.20
03-13-19:16:06 69.20
03-13-19:16:11 69.22
03-13-19:16:16 69.22
03-13-19:16:21 69.22
03-13-19:16:26 69.24
03-13-19:16:31 69.24
03-13-19:16:36 69.23
03-13-19:16:41 69.23
03-13-19:16:47 69.23
03-13-19:16:52 69.24
03-13-19:16:57 69.23
03-13-19:17:02 69.23
03-13-19:17:07 69.24
03-13-19:17:12 69.21
03-13-19:17:17 69.22
03-13-19:17:22 69.22
03-13-19:17:27 69.22
03-13-19:17:32 69.22
03-13-19:17:37 69.21
03-13-19:17:42 69.21
03-13-19:17:47 69.21
03-13-19:17:52 69.22
03-13-19:17:57 69.21
03-13-19:18:02 69.21
03-13-19:18:07 69.20
03-13-19:18:13 69.19
03-13-19:18:18 69.17
03-13-19:18:23 69.16
03-13-19:18:28 69.17
03-13-19:18:33 69.16
03-13-19:18:38 69.14
03-13-19:18:43 69.14
03-13-19:18:48 69.15
03-13-19:18:53 69.14
03-13-19:18:58 69.14
03-13-19:19:03 69.14
03-13-19:19:08 69.15
03-13-19:19:13 69.15
03-13-19:19:18 69.14
03-13-19:19:23 69.12
03-13-19:19:28 69.12
03-13-19:19:34 69.13
03-13-19:19:39 69.13
03-13-19:19:44 69.13
03-13-19:19:49 69.13
03-13-19:19:54 69.11
03-13-19:19:59 69.12
03-13-19:20:04 69.11
03-13-19:20:09 69.12
03-13-19:20:14 69.11
03-13-19:20:19 69.10
03-13-19:20:24 69.11
03-13-19:20:29 69.11
03-13-19:20:34 69.10
03-13-19:20:39 69.07
03-13-19:20:44 69.06
03-13-19:20:49 69.07
03-13-19:20:55 69.07
03-13-19:21:00 69.07
03-13-19:21:05 69.07
03-13-19:21:10 69.07
03-13-19:21:15 69.07
03-13-19:21:20 69.09
03-13-19:21:25 69.08
03-13-19:21:30 69.08
03-13-19:21:35 69.09
03-13-19:21:40 69.09
03-13-19:21:45 69.09
03-13-19:21:50 69.09
03-13-19:21:55 69.09
03-13-19:22:00 69.10
03-13-19:22:05 69.09
03-13-19:22:10 69.10
03-13-19:22:16 69.10
03-13-19:22:21 69.09
03-13-19:22:26 69.09
03-13-19:22:31 69.10
03-13-19:22:36 69.10
03-13-19:22:41 69.10
03-13-19:22:46 69.11
03-13-19:22:51 69.10
03-13-19:22:56 69.10
03-13-19:23:01 69.10
03-13-19:23:06 69.09
03-13-19:23:11 69.09
03-13-19:23:16 69.09
03-13-19:23:21 69.10
03-13-19:23:26 69.09
03-13-19:23:31 69.09
03-13-19:23:37 69.09
03-13-19:23:42 69.09
03-13-19:23:47 69.08
03-13-19:23:52 69.08
03-13-19:23:57 69.08
03-13-19:24:02 69.08
03-13-19:24:07 69.08
03-13-19:24:12 69.09
03-13-19:24:17 69.09
03-13-19:24:22 69.08
03-13-19:24:27 69.08
03-13-19:24:32 69.07
03-13-19:24:37 69.07
03-13-19:24:42 69.05
03-13-19:24:47 69.05
03-13-19:24:53 69.06
03-13-19:24:58 69.04
03-13-19:25:03 69.04
03-13-19:25:08 69.03
03-13-19:25:13 69.03
03-13-19:25:18 69.01
03-13-19:25:23 69.01
03-13-19:25:28 68.98
03-13-19:25:33 68.95
03-13-19:25:38 68.92
03-13-19:25:43 68.88
03-13-19:25:48 68.88
03-13-19:25:53 68.89
03-13-19:25:58 68.89
03-13-19:26:03 68.88
03-13-19:26:08 68.88
03-13-19:26:14 68.89
03-13-19:26:19 68.89
03-13-19:26:24 68.90
03-13-19:26:29 68.89
03-13-19:26:34 68.88
03-13-19:26:39 68.89
03-13-19:26:44 68.89
03-13-19:26:49 68.90
03-13-19:26:54 68.89
03-13-19:26:59 68.88
03-13-19:27:04 68.86
03-13-19:27:09 68.84
03-13-19:27:14 68.85
03-13-19:27:19 68.86
03-13-19:27:24 68.86
03-13-19:27:30 68.87
03-13-19:27:35 68.87
03-13-19:27:40 68.87
03-13-19:27:45 68.87
03-13-19:27:50 68.87
03-13-19:27:55 68.87
03-13-19:28:00 68.87
03-13-19:28:05 68.87
03-13-19:28:10 68.87
03-13-19:28:15 68.87
03-13-19:28:20 68.87
03-13-19:28:25 68.87
03-13-19:28:30 68.87
03-13-19:28:35 68.87
03-13-19:28:40 68.87
03-13-19:28:45 68.87
03-13-19:28:51 68.87
03-13-19:28:56 68.88
03-13-19:29:01 68.88
03-13-19:29:06 68.88
03-13-19:29:11 68.89
03-13-19:29:16 68.88
03-13-19:29:21 68.86
03-13-19:29:26 68.84
03-13-19:29:31 68.84
03-13-19:29:36 68.85
03-13-19:29:41 68.85
03-13-19:29:46 68.84
03-13-19:29:51 68.84
03-13-19:29:56 68.85
03-13-19:30:01 68.85
03-13-19:30:07 68.86
03-13-19:30:12 68.86
03-13-19:30:17 68.85
03-13-19:30:22 68.85
03-13-19:30:27 68.84
03-13-19:30:32 68.85
03-13-19:30:37 68.85
03-13-19:30:42 68.85
03-13-19:30:47 68.85
03-13-19:30:52 68.85
03-13-19:30:57 68.86
03-13-19:31:02 68.87
03-13-19:31:07 68.87
03-13-19:31:12 68.88
03-13-19:31:17 68.88
03-13-19:31:22 68.89
03-13-19:31:28 68.90
03-13-19:31:33 68.91
03-13-19:31:38 68.91
03-13-19:31:43 68.92
03-13-19:31:48 68.91
03-13-19:31:53 68.90
03-13-19:31:58 68.90
03-13-19:32:03 68.89
03-13-19:32:08 68.87
03-13-19:32:13 68.86
03-13-19:32:18 68.85
03-13-19:32:23 68.86
03-13-19:32:28 68.86
03-13-19:32:33 68.86
03-13-19:32:38 68.85
03-13-19:32:43 68.82
03-13-19:32:48 68.82
03-13-19:32:54 68.83
03-13-19:32:59 68.83
03-13-19:33:04 68.85
03-13-19:33:09 68.85
03-13-19:33:14 68.86
03-13-19:33:19 68.87
03-13-19:33:24 68.88
03-13-19:33:29 68.89
03-13-19:33:34 68.90
03-13-19:33:39 68.90
03-13-19:33:44 68.91
03-13-19:33:49 68.92
03-13-19:33:54 68.93
03-13-19:33:59 68.93
03-13-19:34:04 68.94
03-13-19:34:09 68.95
03-13-19:34:14 68.95
03-13-19:34:20 68.96
03-13-19:34:25 68.97
03-13-19:34:30 68.97
03-13-19:34:35 68.96
03-13-19:34:40 68.97
03-13-19:34:45 68.98
03-13-19:34:50 68.98
03-13-19:34:55 68.98
03-13-19:35:00 68.98
03-13-19:35:05 68.98
03-13-19:35:10 68.97
03-13-19:35:15 68.98
03-13-19:35:20 68.98
03-13-19:35:25 68.97
03-13-19:35:30 68.98
03-13-19:35:35 68.99
03-13-19:35:41 68.99
03-13-19:35:46 69.00
03-13-19:35:51 69.01
03-13-19:35:56 69.02
03-13-19:36:01 69.02
03-13-19:36:06 68.98
03-13-19:36:11 68.98
03-13-19:36:16 68.98
03-13-19:36:21 68.99
03-13-19:36:26 68.99
03-13-19:36:31 69.00
03-13-19:36:36 69.01
03-13-19:36:41 69.02
03-13-19:36:46 69.03
03-13-19:36:51 69.03
03-13-19:36:56 69.04
03-13-19:37:01 69.04
03-13-19:37:07 69.01
03-13-19:37:12 69.01
03-13-19:37:17 69.02
03-13-19:37:22 69.03
03-13-19:37:27 69.04
03-13-19:37:32 69.04
03-13-19:37:37 69.05
03-13-19:37:42 69.06
03-13-19:37:47 69.07
03-13-19:37:52 69.07
03-13-19:37:57 69.08
03-13-19:38:02 69.08
03-13-19:38:07 69.04
03-13-19:38:12 69.05
03-13-19:38:17 69.06
03-13-19:38:22 69.07
03-13-19:38:28 69.06
03-13-19:38:33 69.05
03-13-19:38:38 69.05
03-13-19:38:43 69.06
03-13-19:38:48 69.06
03-13-19:38:53 69.06
03-13-19:38:58 69.06
03-13-19:39:03 69.03
03-13-19:39:08 69.01
03-13-19:39:13 69.00
03-13-19:39:18 69.01
03-13-19:39:23 69.01
03-13-19:39:28 69.02
03-13-19:39:33 69.03
03-13-19:39:38 69.04
03-13-19:39:44 69.05
03-13-19:39:49 69.05
03-13-19:39:54 69.06
03-13-19:39:59 69.07
03-13-19:40:04 69.05
03-13-19:40:09 69.03
03-13-19:40:14 69.04
03-13-19:40:35 69.13
03-13-19:40:45 69.16
03-13-19:40:55 69.20
03-13-19:41:05 69.20
03-13-19:41:15 69.23
03-13-19:41:25 69.27
03-13-19:41:35 69.31
03-13-19:41:45 69.36
03-13-19:41:55 69.40
03-13-19:42:05 69.39
03-13-19:42:16 69.42
03-13-19:42:26 69.46
03-13-19:42:36 69.49
03-13-19:42:47 69.53
03-13-19:42:57 69.55
03-13-19:43:07 69.55
03-13-19:43:17 69.57
03-13-19:43:27 69.61
03-13-19:43:37 69.64
03-13-19:43:47 69.67
03-13-19:43:57 69.70
03-13-19:44:07 69.74
03-13-19:44:17 69.77
03-13-19:44:27 69.80
03-13-19:44:37 69.83
03-13-19:44:47 69.86
03-13-19:44:57 69.88
03-13-19:45:07 69.87
03-13-19:45:17 69.87
03-13-19:45:28 69.90
03-13-19:45:38 69.93
03-13-19:45:48 69.94
03-13-19:45:58 69.98
03-13-19:46:08 70.02
03-13-19:46:18 70.04
03-13-19:46:28 70.06
03-13-19:46:38 70.10
03-13-19:46:48 70.12
03-13-19:46:58 70.13
03-13-19:47:08 70.15
03-13-19:47:18 70.17
03-13-19:47:28 70.18
03-13-19:47:38 70.19
03-13-19:47:48 70.23
03-13-19:47:58 70.27
03-13-19:48:08 70.29
03-13-19:48:19 70.30
03-13-19:48:29 70.28
03-13-19:48:39 70.29
03-13-19:48:49 70.31
03-13-19:48:59 70.34
03-13-19:49:09 70.38
03-13-19:49:19 70.40
03-13-19:49:29 70.42
03-13-19:49:39 70.44
03-13-19:49:49 70.47
03-13-19:49:59 70.49
03-13-19:50:09 70.46
03-13-19:50:19 70.47
03-13-19:50:29 70.49
03-13-19:50:39 70.52
03-13-19:50:49 70.54
03-13-19:50:59 70.56
03-13-19:51:09 70.58
03-13-19:51:20 70.61
03-13-19:51:30 70.61
03-13-19:51:40 70.64
03-13-19:51:50 70.68
03-13-19:52:00 70.71
03-13-19:52:10 70.74
03-13-19:52:20 70.77
03-13-19:52:30 70.79
03-13-19:52:40 70.81
03-13-19:52:50 70.83
03-13-19:53:00 70.86
03-13-19:53:10 70.89
03-13-19:53:20 70.92
03-13-19:53:30 70.95
03-13-19:53:40 70.96
03-13-19:53:50 70.99
03-13-19:54:00 71.00
03-13-19:54:11 71.03
03-13-19:54:21 71.05
03-13-19:54:31 71.07
03-13-19:54:41 71.09
03-13-19:54:51 71.12
03-13-19:55:01 71.08
03-13-19:55:11 71.09
03-13-19:55:21 71.06
03-13-19:55:31 71.07
03-13-19:55:41 71.09
03-13-19:55:51 71.12
03-13-19:56:01 71.15
03-13-19:56:11 71.15
03-13-19:56:21 71.14
03-13-19:56:31 71.16
03-13-19:56:41 71.19
03-13-19:56:52 71.21
03-13-19:57:02 71.22
03-13-19:57:12 71.24
03-13-19:57:22 71.26
03-13-19:57:32 71.23
03-13-19:57:42 71.25
03-13-19:57:52 71.28
03-13-19:58:02 71.30
03-13-19:58:12 71.32
03-13-19:58:22 71.34
03-13-19:58:32 71.36
03-13-19:58:38 71.36
03-13-19:58:49 71.37
03-13-19:58:59 71.36
03-13-19:59:09 71.38
03-13-19:59:19 71.41
03-13-19:59:29 71.44
03-13-19:59:39 71.46
03-13-19:59:49 71.49
03-13-19:59:59 71.51
03-13-20:00:09 71.53
03-13-20:00:19 71.55
03-13-20:00:29 71.56
03-13-20:00:39 71.54
03-13-20:00:49 71.56
03-13-20:00:59 71.58
03-13-20:01:09 71.60
03-13-20:01:19 71.60
03-13-20:01:30 71.60
03-13-20:01:40 71.63
03-13-20:01:50 71.65
03-13-20:02:00 71.67
03-13-20:02:10 71.68
03-13-20:02:20 71.71
03-13-20:02:30 71.74
03-13-20:02:40 71.77
03-13-20:02:50 71.79
03-13-20:03:00 71.81
03-13-20:03:10 71.81
03-13-20:03:20 71.84
03-13-20:03:30 71.85
03-13-20:03:40 71.86
03-13-20:03:50 71.88
03-13-20:04:00 71.90
03-13-20:04:10 71.92
03-13-20:04:20 71.95
03-13-20:04:31 71.97
03-13-20:04:41 72.00
03-13-20:04:51 72.02
03-13-20:05:01 72.04
03-13-20:05:11 72.07
03-13-20:05:21 72.10
03-13-20:05:31 72.12
03-13-20:05:41 72.15
03-13-20:05:51 72.17
03-13-20:06:01 72.20
03-13-20:06:11 72.22
03-13-20:06:21 72.24
03-13-20:06:31 72.25
03-13-20:06:41 72.26
03-13-20:06:51 72.28
03-13-20:07:01 72.30
03-13-20:07:11 72.28
03-13-20:07:21 72.30
03-13-20:07:31 72.33
03-13-20:07:42 72.34
03-13-20:07:52 72.35
03-13-20:08:02 72.37
03-13-20:08:12 72.36
03-13-20:08:22 72.39
03-13-20:08:32 72.41
03-13-20:08:42 72.43
03-13-20:08:52 72.45
03-13-20:09:02 72.47
03-13-20:09:12 72.48
03-13-20:09:22 72.49
03-13-20:09:32 72.52
03-13-20:09:42 72.54
03-13-20:09:52 72.56
03-13-20:10:02 72.59
03-13-20:10:12 72.62
03-13-20:10:23 72.64
03-13-20:10:33 72.66
03-13-20:10:43 72.67
03-13-20:10:53 72.68
03-13-20:11:03 72.70
03-13-20:11:13 72.71
03-13-20:11:23 72.72
03-13-20:11:33 72.74
03-13-20:11:43 72.76
03-13-20:11:53 72.77
03-13-20:12:03 72.79
03-13-20:12:13 72.80
03-13-20:12:23 72.82
03-13-20:12:33 72.83
03-13-20:12:43 72.84
03-13-20:12:53 72.86
03-13-20:13:03 72.88
03-13-20:13:13 72.91
03-13-20:13:23 72.93
03-13-20:13:33 72.94
03-13-20:13:44 72.92
03-13-20:13:54 72.94
03-13-20:14:04 72.97
03-13-20:14:14 72.99
03-13-20:14:24 73.02
03-13-20:14:34 73.03
03-13-20:14:44 73.05
03-13-20:14:54 73.07
03-13-20:15:04 73.09
03-13-20:15:14 73.10
03-13-20:15:24 73.12
03-13-20:15:34 73.14
03-13-20:15:44 73.15
03-13-20:15:54 73.17
03-13-20:16:04 73.18
03-13-20:16:14 73.20
03-13-20:16:24 73.22
03-13-20:16:35 73.24
03-13-20:16:45 73.26
03-13-20:16:55 73.27
03-13-20:17:05 73.28
03-13-20:17:15 73.29
03-13-20:17:25 73.31
03-13-20:17:35 73.31
03-13-20:17:45 73.33
03-13-20:17:55 73.34
03-13-20:18:05 73.35
03-13-20:18:15 73.37
03-13-20:18:25 73.38
03-13-20:18:35 73.39
03-13-20:18:45 73.41
03-13-20:18:55 73.41
03-13-20:19:05 73.43
03-13-20:19:15 73.45
03-13-20:19:25 73.46
03-13-20:19:36 73.47
03-13-20:19:46 73.48
03-13-20:19:56 73.49
03-13-20:20:06 73.51
03-13-20:20:16 73.51
03-13-20:20:26 73.53
03-13-20:20:36 73.54
03-13-20:20:46 73.55
03-13-20:20:56 73.56
03-13-20:21:06 73.57
03-13-20:21:16 73.59
03-13-20:21:26 73.61
03-13-20:21:36 73.63
03-13-20:21:46 73.64
03-13-20:21:56 73.65
03-13-20:22:06 73.67
03-13-20:22:16 73.68
