03-13-18:46:14 93.96
03-13-18:46:19 93.95
03-13-18:46:24 93.93
03-13-18:46:29 93.91
03-13-18:46:34 93.89
03-13-18:46:39 93.87
03-13-18:46:44 93.85
03-13-18:46:49 93.84
03-13-18:46:54 93.82
03-13-18:46:59 93.80
03-13-18:47:04 93.78
03-13-18:47:09 93.77
03-13-18:47:14 93.75
03-13-18:47:19 93.73
03-13-18:47:24 93.71
03-13-18:47:29 93.69
03-13-18:47:35 93.67
03-13-18:47:40 93.65
03-13-18:47:45 93.63
03-13-18:47:50 93.62
03-13-18:47:55 93.60
03-13-18:48:00 93.58
03-13-18:48:05 93.56
03-13-18:48:10 93.55
03-13-18:48:15 93.53
03-13-18:48:20 93.51
03-13-18:48:25 93.49
03-13-18:48:30 93.47
03-13-18:48:35 93.46
03-13-18:48:40 93.44
03-13-18:48:45 93.43
03-13-18:48:50 93.40
03-13-18:48:56 93.38
03-13-18:49:01 93.38
03-13-18:49:06 93.35
03-13-18:49:11 93.34
03-13-18:49:16 93.31
03-13-18:49:21 93.30
03-13-18:49:26 93.28
03-13-18:49:31 93.26
03-13-18:49:36 93.25
03-13-18:49:41 93.23
03-13-18:49:46 93.22
03-13-18:49:51 93.19
03-13-18:49:56 93.17
03-13-18:50:01 93.16
03-13-18:50:06 93.14
03-13-18:50:11 93.13
03-13-18:50:17 93.11
03-13-18:50:22 93.09
03-13-18:50:27 93.08
03-13-18:50:32 93.05
03-13-18:50:37 93.04
03-13-18:50:42 93.02
03-13-18:50:47 93.01
03-13-18:50:52 92.99
03-13-18:50:57 92.97
03-13-18:51:02 92.95
03-13-18:51:07 92.93
03-13-18:51:12 92.92
03-13-18:51:17 92.90
03-13-18:51:22 92.88
03-13-18:51:27 92.87
03-13-18:51:33 92.86
03-13-18:51:38 92.84
03-13-18:51:43 92.82
03-13-18:51:48 92.80
03-13-18:51:53 92.79
03-13-18:51:58 92.77
03-13-18:52:03 92.76
03-13-18:52:08 92.74
03-13-18:52:13 92.72
03-13-18:52:18 92.71
03-13-18:52:23 92.69
03-13-18:52:28 92.67
03-13-18:52:33 92.66
03-13-18:52:38 92.64
03-13-18:52:44 92.62
03-13-18:52:49 92.61
03-13-18:52:54 92.60
03-13-18:52:59 92.57
03-13-18:53:04 92.56
03-13-18:53:09 92.54
03-13-18:53:14 92.53
03-13-18:53:19 92.51
03-13-18:53:24 92.50
03-13-18:53:29 92.48
03-13-18:53:34 92.46
03-13-18:53:39 92.45
03-13-18:53:44 92.43
03-13-18:53:49 92.42
03-13-18:53:54 92.40
03-13-18:54:00 92.39
03-13-18:54:05 92.37
03-13-18:54:10 92.35
03-13-18:54:15 92.34
03-13-18:54:20 92.32
03-13-18:54:25 92.31
03-13-18:54:30 92.29
03-13-18:54:35 92.28
03-13-18:54:40 92.26
03-13-18:54:45 92.24
03-13-18:54:50 92.23
03-13-18:54:55 92.21
03-13-18:55:00 92.20
03-13-18:55:05 92.18
03-13-18:55:11 92.17
03-13-18:55:16 92.15
03-13-18:55:21 92.14
03-13-18:55:26 92.12
03-13-18:55:31 92.11
03-13-18:55:36 92.09
03-13-18:55:41 92.08
03-13-18:55:46 92.06
03-13-18:55:51 92.05
03-13-18:55:56 92.04
03-13-18:56:01 92.02
03-13-18:56:06 92.00
03-13-18:56:11 91.99
03-13-18:56:16 91.97
03-13-18:56:21 91.96
03-13-18:56:26 91.94
03-13-18:56:31 91.93
03-13-18:56:37 91.91
03-13-18:56:42 91.90
03-13-18:56:47 91.88
03-13-18:56:52 91.87
03-13-18:56:57 91.86
03-13-18:57:02 91.84
03-13-18:57:07 91.83
03-13-18:57:12 91.81
03-13-18:57:17 91.80
03-13-18:57:22 91.78
03-13-18:57:27 91.77
03-13-18:57:32 91.75
03-13-18:57:37 91.73
03-13-18:57:42 91.72
03-13-18:57:47 91.70
03-13-18:57:52 91.69
03-13-18:57:58 91.67
03-13-18:58:03 91.66
03-13-18:58:08 91.65
03-13-18:58:13 91.63
03-13-18:58:18 91.61
03-13-18:58:23 91.60
03-13-18:58:28 91.59
03-13-18:58:33 91.57
03-13-18:58:38 91.56
03-13-18:58:48 91.54
03-13-18:58:43 91.53
03-13-18:58:53 91.52
03-13-18:58:58 91.50
03-13-18:59:03 91.49
03-13-18:59:08 91.47
03-13-18:59:13 91.46
03-13-18:59:19 91.45
03-13-18:59:24 91.43
03-13-18:59:29 91.42
03-13-18:59:34 91.40
03-13-18:59:39 91.39
03-13-18:59:44 91.37
03-13-18:59:49 91.36
03-13-18:59:54 91.34
03-13-18:59:59 91.33
03-13-19:00:04 91.32
03-13-19:00:09 91.30
03-13-19:00:14 91.29
03-13-19:00:19 91.28
03-13-19:00:24 91.26
03-13-19:00:29 91.25
03-13-19:00:34 91.23
03-13-19:00:40 91.22
03-13-19:00:45 91.21
03-13-19:00:50 91.20
03-13-19:00:55 91.18
03-13-19:01:00 91.17
03-13-19:01:05 91.15
03-13-19:01:10 91.14
03-13-19:01:15 91.12
03-13-19:01:20 91.11
03-13-19:01:25 91.10
03-13-19:01:30 91.08
03-13-19:01:35 91.07
03-13-19:01:40 91.06
03-13-19:01:45 91.05
03-13-19:01:50 91.03
03-13-19:01:55 91.01
03-13-19:02:01 91.00
03-13-19:02:06 90.99
03-13-19:02:11 90.97
03-13-19:02:16 90.96
03-13-19:02:21 90.95
03-13-19:02:26 90.93
03-13-19:02:31 90.92
03-13-19:02:36 90.91
03-13-19:02:41 90.90
03-13-19:02:46 90.88
03-13-19:02:51 90.87
03-13-19:02:56 90.85
03-13-19:03:01 90.84
03-13-19:03:06 90.83
03-13-19:03:11 90.82
03-13-19:03:17 90.80
03-13-19:03:22 90.79
03-13-19:03:27 90.78
03-13-19:03:32 90.77
03-13-19:03:37 90.75
03-13-19:03:42 90.74
03-13-19:03:47 90.73
03-13-19:03:52 90.71
03-13-19:03:57 90.70
03-13-19:04:02 90.69
03-13-19:04:07 90.67
03-13-19:04:12 90.66
03-13-19:04:17 90.64
03-13-19:04:22 90.63
03-13-19:04:27 90.62
03-13-19:04:32 90.61
03-13-19:04:38 90.59
03-13-19:04:43 90.58
03-13-19:04:48 90.57
03-13-19:04:53 90.55
03-13-19:04:58 90.54
03-13-19:05:03 90.53
03-13-19:05:08 90.52
03-13-19:05:13 90.50
03-13-19:05:18 90.49
03-13-19:05:23 90.48
03-13-19:05:28 90.47
03-13-19:05:33 90.45
03-13-19:05:38 90.44
03-13-19:05:43 90.43
03-13-19:05:48 90.41
03-13-19:05:53 90.40
03-13-19:05:59 90.39
03-13-19:06:04 90.38
03-13-19:06:09 90.37
03-13-19:06:14 90.36
03-13-19:06:19 90.35
03-13-19:06:24 90.33
03-13-19:06:29 90.32
03-13-19:06:34 90.31
03-13-19:06:39 90.29
03-13-19:06:44 90.29
03-13-19:06:49 90.27
03-13-19:06:54 90.26
03-13-19:06:59 90.25
03-13-19:07:04 90.23
03-13-19:07:09 90.22
03-13-19:07:15 90.21
03-13-19:07:20 90.20
03-13-19:07:25 90.18
03-13-19:07:30 90.18
03-13-19:07:35 90.16
03-13-19:07:40 90.15
03-13-19:07:45 90.13
03-13-19:07:50 90.12
03-13-19:07:55 90.11
03-13-19:08:00 90.10
03-13-19:08:05 90.09
03-13-19:08:10 90.07
03-13-19:08:15 90.06
03-13-19:08:20 90.06
03-13-19:08:25 90.04
03-13-19:08:30 90.03
03-13-19:08:35 90.01
03-13-19:08:41 90.00
03-13-19:08:46 89.99
03-13-19:08:51 89.98
03-13-19:08:56 89.97
03-13-19:09:01 89.96
03-13-19:09:06 89.94
03-13-19:09:11 89.93
03-13-19:09:16 89.92
03-13-19:09:21 89.91
03-13-19:09:26 89.90
03-13-19:09:31 89.89
03-13-19:09:36 89.87
03-13-19:09:41 89.86
03-13-19:09:46 89.85
03-13-19:09:51 89.84
03-13-19:09:57 89.83
03-13-19:10:02 89.82
03-13-19:10:07 89.80
03-13-19:10:12 89.79
03-13-19:10:17 89.78
03-13-19:10:22 89.77
03-13-19:10:27 89.76
03-13-19:10:32 89.75
03-13-19:10:37 89.74
03-13-19:10:42 89.73
03-13-19:10:47 89.72
03-13-19:10:52 89.70
03-13-19:10:57 89.69
03-13-19:11:02 89.68
03-13-19:11:07 89.67
03-13-19:11:12 89.66
03-13-19:11:17 89.64
03-13-19:11:22 89.64
03-13-19:11:28 89.63
03-13-19:11:33 89.61
03-13-19:11:38 89.61
03-13-19:11:43 89.59
03-13-19:11:48 89.58
03-13-19:11:53 89.57
03-13-19:11:58 89.56
03-13-19:12:03 89.55
03-13-19:12:08 89.54
03-13-19:12:13 89.52
03-13-19:12:18 89.52
03-13-19:12:23 89.50
03-13-19:12:28 89.49
03-13-19:12:33 89.48
03-13-19:12:39 89.47
03-13-19:12:44 89.46
03-13-19:12:49 89.45
03-13-19:12:54 89.43
03-13-19:12:59 89.42
03-13-19:13:04 89.41
03-13-19:13:09 89.40
03-13-19:13:14 89.39
03-13-19:13:19 89.38
03-13-19:13:24 89.37
03-13-19:13:29 89.36
03-13-19:13:34 89.35
03-13-19:13:39 89.34
03-13-19:13:44 89.32
03-13-19:13:49 89.31
03-13-19:13:54 89.30
03-13-19:14:00 89.29
03-13-19:14:05 89.28
03-13-19:14:10 89.27
03-13-19:14:15 89.26
03-13-19:14:20 89.25
03-13-19:14:25 89.24
03-13-19:14:30 89.23
03-13-19:14:35 89.21
03-13-19:14:40 89.21
03-13-19:14:45 89.19
03-13-19:14:50 89.19
03-13-19:14:55 89.17
03-13-19:15:00 89.16
03-13-19:15:05 89.15
03-13-19:15:10 89.14
03-13-19:15:15 89.13
03-13-19:15:20 89.12
03-13-19:15:26 89.11
03-13-19:15:31 89.10
03-13-19:15:36 89.09
03-13-19:15:41 89.08
03-13-19:15:46 89.06
03-13-19:15:51 89.05
03-13-19:15:56 89.05
03-13-19:16:01 89.04
03-13-19:16:06 89.02
03-13-19:16:11 89.01
03-13-19:16:16 89.00
03-13-19:16:21 89.00
03-13-19:16:26 88.98
03-13-19:16:31 88.97
03-13-19:16:36 88.96
03-13-19:16:41 88.95
03-13-19:16:46 88.94
03-13-19:16:52 88.93
03-13-19:16:57 88.92
03-13-19:17:02 88.91
03-13-19:17:07 88.91
03-13-19:17:12 88.89
03-13-19:17:17 88.88
03-13-19:17:22 88.87
03-13-19:17:27 88.86
03-13-19:17:32 88.85
03-13-19:17:37 88.84
03-13-19:17:42 88.83
03-13-19:17:47 88.82
03-13-19:17:52 88.81
03-13-19:17:57 88.80
03-13-19:18:02 88.79
03-13-19:18:07 88.78
03-13-19:18:12 88.77
03-13-19:18:18 88.76
03-13-19:18:23 88.75
03-13-19:18:28 88.74
03-13-19:18:33 88.73
03-13-19:18:38 88.72
03-13-19:18:43 88.71
03-13-19:18:48 88.70
03-13-19:18:53 88.69
03-13-19:18:58 88.68
03-13-19:19:03 88.67
03-13-19:19:08 88.66
03-13-19:19:13 88.65
03-13-19:19:18 88.64
03-13-19:19:23 88.63
03-13-19:19:28 88.62
03-13-19:19:34 88.61
03-13-19:19:39 88.60
03-13-19:19:44 88.59
03-13-19:19:49 88.58
03-13-19:19:54 88.57
03-13-19:19:59 88.56
03-13-19:20:04 88.55
03-13-19:20:09 88.54
03-13-19:20:14 88.53
03-13-19:20:19 88.52
03-13-19:20:24 88.51
03-13-19:20:29 88.50
03-13-19:20:34 88.49
03-13-19:20:39 88.48
03-13-19:20:44 88.48
03-13-19:20:49 88.46
03-13-19:20:54 88.45
03-13-19:21:00 88.44
03-13-19:21:05 88.43
03-13-19:21:10 88.42
03-13-19:21:15 88.42
03-13-19:21:20 88.41
03-13-19:21:25 88.39
03-13-19:21:30 88.38
03-13-19:21:35 88.37
03-13-19:21:40 88.37
03-13-19:21:45 88.36
03-13-19:21:50 88.35
03-13-19:21:55 88.34
03-13-19:22:00 88.33
03-13-19:22:05 88.32
03-13-19:22:10 88.31
03-13-19:22:15 88.30
03-13-19:22:21 88.29
03-13-19:22:26 88.28
03-13-19:22:31 88.27
03-13-19:22:36 88.26
03-13-19:22:41 88.25
03-13-19:22:46 88.25
03-13-19:22:51 88.24
03-13-19:22:56 88.23
03-13-19:23:01 88.22
03-13-19:23:06 88.21
03-13-19:23:11 88.20
03-13-19:23:16 88.19
03-13-19:23:21 88.18
03-13-19:23:26 88.17
03-13-19:23:31 88.16
03-13-19:23:37 88.15
03-13-19:23:42 88.14
03-13-19:23:47 88.13
03-13-19:23:52 88.12
03-13-19:23:57 88.12
03-13-19:24:02 88.11
03-13-19:24:07 88.10
03-13-19:24:12 88.09
03-13-19:24:17 88.08
03-13-19:24:22 88.07
03-13-19:24:27 88.06
03-13-19:24:32 88.05
03-13-19:24:37 88.04
03-13-19:24:42 88.04
03-13-19:24:47 88.02
03-13-19:24:52 88.01
03-13-19:24:58 88.00
03-13-19:25:03 88.00
03-13-19:25:08 87.99
03-13-19:25:13 87.98
03-13-19:25:18 87.97
03-13-19:25:23 87.96
03-13-19:25:28 87.95
03-13-19:25:33 87.94
03-13-19:25:38 87.93
03-13-19:25:43 87.93
03-13-19:25:48 87.91
03-13-19:25:53 87.91
03-13-19:25:58 87.90
03-13-19:26:03 87.89
03-13-19:26:08 87.88
03-13-19:26:14 87.87
03-13-19:26:19 87.86
03-13-19:26:24 87.85
03-13-19:26:29 87.84
03-13-19:26:34 87.84
03-13-19:26:39 87.83
03-13-19:26:44 87.82
03-13-19:26:49 87.81
03-13-19:26:54 87.80
03-13-19:26:59 87.79
03-13-19:27:04 87.78
03-13-19:27:09 87.77
03-13-19:27:14 87.76
03-13-19:27:19 87.76
03-13-19:27:24 87.75
03-13-19:27:30 87.74
03-13-19:27:35 87.73
03-13-19:27:40 87.72
03-13-19:27:45 87.72
03-13-19:27:50 87.70
03-13-19:27:55 87.70
03-13-19:28:00 87.69
03-13-19:28:05 87.68
03-13-19:28:10 87.67
03-13-19:28:15 87.67
03-13-19:28:20 87.65
03-13-19:28:25 87.65
03-13-19:28:30 87.64
03-13-19:28:35 87.63
03-13-19:28:40 87.62
03-13-19:28:45 87.61
03-13-19:28:51 87.60
03-13-19:28:56 87.60
03-13-19:29:01 87.59
03-13-19:29:06 87.58
03-13-19:29:11 87.57
03-13-19:29:16 87.56
03-13-19:29:21 87.55
03-13-19:29:26 87.54
03-13-19:29:31 87.54
03-13-19:29:36 87.53
03-13-19:29:41 87.52
03-13-19:29:46 87.51
03-13-19:29:51 87.50
03-13-19:29:56 87.49
03-13-19:30:01 87.49
03-13-19:30:07 87.48
03-13-19:30:12 87.47
03-13-19:30:17 87.46
03-13-19:30:22 87.45
03-13-19:30:27 87.44
03-13-19:30:32 87.44
03-13-19:30:37 87.43
03-13-19:30:42 87.42
03-13-19:30:47 87.41
03-13-19:30:52 87.40
03-13-19:30:57 87.39
03-13-19:31:02 87.39
03-13-19:31:07 87.38
03-13-19:31:12 87.37
03-13-19:31:17 87.36
03-13-19:31:22 87.35
03-13-19:31:27 87.35
03-13-19:31:33 87.34
03-13-19:31:38 87.33
03-13-19:31:43 87.32
03-13-19:31:48 87.31
03-13-19:31:53 87.30
03-13-19:31:58 87.29
03-13-19:32:03 87.29
03-13-19:32:08 87.28
03-13-19:32:13 87.27
03-13-19:32:18 87.26
03-13-19:32:23 87.25
03-13-19:32:28 87.25
03-13-19:32:33 87.24
03-13-19:32:38 87.23
03-13-19:32:43 87.22
03-13-19:32:48 87.21
03-13-19:32:53 87.21
03-13-19:32:59 87.20
03-13-19:33:04 87.19
03-13-19:33:09 87.18
03-13-19:33:14 87.18
03-13-19:33:19 87.17
03-13-19:33:24 87.16
03-13-19:33:29 87.15
03-13-19:33:34 87.14
03-13-19:33:39 87.14
03-13-19:33:44 87.13
03-13-19:33:49 87.12
03-13-19:33:54 87.11
03-13-19:33:59 87.10
03-13-19:34:04 87.10
03-13-19:34:09 87.09
03-13-19:34:14 87.08
03-13-19:34:20 87.07
03-13-19:34:25 87.07
03-13-19:34:30 87.05
03-13-19:34:35 87.05
03-13-19:34:40 87.04
03-13-19:34:45 87.03
03-13-19:34:50 87.02
03-13-19:34:55 87.01
03-13-19:35:00 87.01
03-13-19:35:05 87.00
03-13-19:35:10 86.99
03-13-19:35:15 86.98
03-13-19:35:20 86.98
03-13-19:35:25 86.97
03-13-19:35:30 86.96
03-13-19:35:35 86.95
03-13-19:35:41 86.95
03-13-19:35:46 86.94
03-13-19:35:51 86.93
03-13-19:35:56 86.92
03-13-19:36:01 86.92
03-13-19:36:06 86.91
03-13-19:36:11 86.90
03-13-19:36:16 86.89
03-13-19:36:21 86.89
03-13-19:36:26 86.88
03-13-19:36:31 86.87
03-13-19:36:36 86.86
03-13-19:36:41 86.85
03-13-19:36:46 86.84
03-13-19:36:51 86.84
03-13-19:36:56 86.83
03-13-19:37:01 86.83
03-13-19:37:07 86.82
03-13-19:37:12 86.81
03-13-19:37:17 86.80
03-13-19:37:22 86.79
03-13-19:37:27 86.79
03-13-19:37:32 86.78
03-13-19:37:37 86.77
03-13-19:37:42 86.76
03-13-19:37:47 86.76
03-13-19:37:52 86.75
03-13-19:37:57 86.74
03-13-19:38:02 86.73
03-13-19:38:07 86.73
03-13-19:38:12 86.72
03-13-19:38:17 86.71
03-13-19:38:22 86.70
03-13-19:38:28 86.69
03-13-19:38:33 86.69
03-13-19:38:38 86.68
03-13-19:38:43 86.67
03-13-19:38:48 86.66
03-13-19:38:53 86.66
03-13-19:38:58 86.65
03-13-19:39:03 86.64
03-13-19:39:08 86.64
03-13-19:39:13 86.63
03-13-19:39:18 86.62
03-13-19:39:23 86.62
03-13-19:39:28 86.61
03-13-19:39:33 86.60
03-13-19:39:38 86.59
03-13-19:39:43 86.59
03-13-19:39:49 86.58
03-13-19:39:54 86.57
03-13-19:39:59 86.56
03-13-19:40:04 86.56
03-13-19:40:09 86.55
03-13-19:40:14 86.54
03-13-19:40:35 86.56
03-13-19:40:45 86.56
03-13-19:40:55 86.56
03-13-19:41:05 86.56
03-13-19:41:15 86.56
03-13-19:41:25 86.56
03-13-19:41:35 86.56
03-13-19:41:45 86.56
03-13-19:41:55 86.56
03-13-19:42:05 86.56
03-13-19:42:15 86.56
03-13-19:42:26 86.56
03-13-19:42:36 86.56
03-13-19:42:47 86.56
03-13-19:42:57 86.56
03-13-19:43:07 86.56
03-13-19:43:17 86.56
03-13-19:43:27 86.56
03-13-19:43:37 86.56
03-13-19:43:47 86.56
03-13-19:43:57 86.56
03-13-19:44:07 86.56
03-13-19:44:17 86.56
03-13-19:44:27 86.56
03-13-19:44:37 86.56
03-13-19:44:47 86.56
03-13-19:44:57 86.56
03-13-19:45:07 86.56
03-13-19:45:17 86.56
03-13-19:45:27 86.56
03-13-19:45:38 86.56
03-13-19:45:48 86.56
03-13-19:45:58 86.56
03-13-19:46:08 86.56
03-13-19:46:18 86.56
03-13-19:46:28 86.56
03-13-19:46:38 86.56
03-13-19:46:48 86.56
03-13-19:46:58 86.56
03-13-19:47:08 86.56
03-13-19:47:18 86.56
03-13-19:47:28 86.56
03-13-19:47:38 86.55
03-13-19:47:48 86.56
03-13-19:47:58 86.56
03-13-19:48:08 86.56
03-13-19:48:18 86.56
03-13-19:48:29 86.56
03-13-19:48:39 86.56
03-13-19:48:49 86.56
03-13-19:48:59 86.56
03-13-19:49:09 86.56
03-13-19:49:19 86.56
03-13-19:49:29 86.56
03-13-19:49:39 86.56
03-13-19:49:49 86.56
03-13-19:49:59 86.56
03-13-19:50:09 86.56
03-13-19:50:19 86.56
03-13-19:50:29 86.56
03-13-19:50:39 86.56
03-13-19:50:49 86.56
03-13-19:50:59 86.56
03-13-19:51:09 86.56
03-13-19:51:20 86.55
03-13-19:51:30 86.56
03-13-19:51:40 86.55
03-13-19:51:50 86.56
03-13-19:52:00 86.55
03-13-19:52:10 86.56
03-13-19:52:20 86.55
03-13-19:52:30 86.56
03-13-19:52:40 86.56
03-13-19:52:50 86.56
03-13-19:53:00 86.55
03-13-19:53:10 86.55
03-13-19:53:20 86.55
03-13-19:53:30 86.56
03-13-19:53:40 86.56
03-13-19:53:50 86.55
03-13-19:54:00 86.55
03-13-19:54:11 86.55
03-13-19:54:21 86.55
03-13-19:54:31 86.55
03-13-19:54:41 86.55
03-13-19:54:51 86.55
03-13-19:55:01 86.56
03-13-19:55:11 86.56
03-13-19:55:21 86.55
03-13-19:55:31 86.56
03-13-19:55:41 86.55
03-13-19:55:51 86.56
03-13-19:56:01 86.55
03-13-19:56:11 86.55
03-13-19:56:21 86.55
03-13-19:56:31 86.55
03-13-19:56:41 86.56
03-13-19:56:52 86.56
03-13-19:57:02 86.56
03-13-19:57:12 86.55
03-13-19:57:22 86.55
03-13-19:57:32 86.55
03-13-19:57:42 86.55
03-13-19:57:52 86.55
03-13-19:58:02 86.56
03-13-19:58:12 86.55
03-13-19:58:22 86.55
03-13-19:58:32 86.55
03-13-19:58:38 86.55
03-13-19:58:49 86.55
03-13-19:58:59 86.55
03-13-19:59:09 86.55
03-13-19:59:19 86.56
03-13-19:59:29 86.56
03-13-19:59:39 86.56
03-13-19:59:49 86.56
03-13-19:59:59 86.56
03-13-20:00:09 86.56
03-13-20:00:19 86.57
03-13-20:00:29 86.57
03-13-20:00:39 86.57
03-13-20:00:49 86.57
03-13-20:00:59 86.57
03-13-20:01:09 86.58
03-13-20:01:19 86.58
03-13-20:01:30 86.58
03-13-20:01:40 86.58
03-13-20:01:50 86.58
03-13-20:02:00 86.58
03-13-20:02:10 86.58
03-13-20:02:20 86.59
03-13-20:02:30 86.59
03-13-20:02:40 86.59
03-13-20:02:50 86.59
03-13-20:03:00 86.59
03-13-20:03:10 86.59
03-13-20:03:20 86.59
03-13-20:03:30 86.60
03-13-20:03:40 86.60
03-13-20:03:50 86.60
03-13-20:04:00 86.60
03-13-20:04:10 86.60
03-13-20:04:20 86.60
03-13-20:04:31 86.60
03-13-20:04:41 86.61
03-13-20:04:51 86.61
03-13-20:05:01 86.61
03-13-20:05:11 86.61
03-13-20:05:21 86.61
03-13-20:05:31 86.61
03-13-20:05:41 86.62
03-13-20:05:51 86.62
03-13-20:06:01 86.62
03-13-20:06:11 86.62
03-13-20:06:21 86.62
03-13-20:06:31 86.62
03-13-20:06:41 86.62
03-13-20:06:51 86.63
03-13-20:07:01 86.63
03-13-20:07:11 86.63
03-13-20:07:21 86.63
03-13-20:07:31 86.63
03-13-20:07:42 86.63
03-13-20:07:52 86.63
03-13-20:08:02 86.64
03-13-20:08:12 86.63
03-13-20:08:22 86.64
03-13-20:08:32 86.64
03-13-20:08:42 86.64
03-13-20:08:52 86.64
03-13-20:09:02 86.64
03-13-20:09:12 86.64
03-13-20:09:22 86.64
03-13-20:09:32 86.65
03-13-20:09:42 86.65
03-13-20:09:52 86.64
03-13-20:10:02 86.64
03-13-20:10:12 86.64
03-13-20:10:22 86.64
03-13-20:10:33 86.64
03-13-20:10:43 86.65
03-13-20:10:53 86.65
03-13-20:11:03 86.65
03-13-20:11:13 86.65
03-13-20:11:23 86.65
03-13-20:11:33 86.65
03-13-20:11:43 86.65
03-13-20:11:53 86.66
03-13-20:12:03 86.66
03-13-20:12:13 86.66
03-13-20:12:23 86.66
03-13-20:12:33 86.66
03-13-20:12:43 86.66
03-13-20:12:53 86.66
03-13-20:13:03 86.66
03-13-20:13:13 86.66
03-13-20:13:23 86.67
03-13-20:13:33 86.67
03-13-20:13:44 86.67
03-13-20:13:54 86.67
03-13-20:14:04 86.67
03-13-20:14:14 86.67
03-13-20:14:24 86.68
03-13-20:14:34 86.68
03-13-20:14:44 86.68
03-13-20:14:54 86.68
03-13-20:15:04 86.68
03-13-20:15:14 86.68
03-13-20:15:24 86.68
03-13-20:15:34 86.68
03-13-20:15:44 86.69
03-13-20:15:54 86.69
03-13-20:16:04 86.69
03-13-20:16:14 86.69
03-13-20:16:24 86.69
03-13-20:16:34 86.69
03-13-20:16:45 86.69
03-13-20:16:55 86.69
03-13-20:17:05 86.69
03-13-20:17:15 86.69
03-13-20:17:25 86.70
03-13-20:17:35 86.70
03-13-20:17:45 86.70
03-13-20:17:55 86.70
03-13-20:18:05 86.70
03-13-20:18:15 86.70
03-13-20:18:25 86.71
03-13-20:18:35 86.70
03-13-20:18:45 86.71
03-13-20:18:55 86.71
03-13-20:19:05 86.71
03-13-20:19:15 86.71
03-13-20:19:25 86.71
03-13-20:19:36 86.71
03-13-20:19:46 86.71
03-13-20:19:56 86.72
03-13-20:20:06 86.72
03-13-20:20:16 86.72
03-13-20:20:26 86.72
03-13-20:20:36 86.72
03-13-20:20:46 86.72
03-13-20:20:56 86.72
03-13-20:21:06 86.72
03-13-20:21:16 86.72
03-13-20:21:26 86.73
03-13-20:21:36 86.73
03-13-20:21:46 86.73
03-13-20:21:56 86.73
03-13-20:22:06 86.73
03-13-20:22:16 86.73
03-13-20:22:26 86.73
03-13-20:22:36 86.73
03-13-20:22:47 86.74
03-13-20:22:57 86.74
03-13-20:23:07 86.74
03-13-20:23:17 86.74
03-13-20:23:27 86.74
03-13-20:23:37 86.74
03-13-20:23:47 86.74
03-13-20:23:57 86.74
03-13-20:24:07 86.74
03-13-20:24:17 86.74
03-13-20:24:27 86.74
03-13-20:24:37 86.75
03-13-20:24:47 86.75
03-13-20:24:57 86.75
03-13-20:25:07 86.75
03-13-20:25:17 86.75
03-13-20:25:27 86.75
03-13-20:25:37 86.75
03-13-20:25:48 86.75
03-13-20:25:58 86.76
03-13-20:26:08 86.76
03-13-20:26:18 86.76
03-13-20:26:28 86.76
03-13-20:26:38 86.76
03-13-20:26:48 86.76
03-13-20:26:58 86.76
03-13-20:27:08 86.76
03-13-20:27:18 86.77
03-13-20:27:28 86.77
03-13-20:27:38 86.77
03-13-20:27:48 86.77
03-13-20:27:58 86.77
03-13-20:28:08 86.77
03-13-20:28:18 86.77
03-13-20:28:28 86.77
03-13-20:28:38 86.77
03-13-20:28:49 86.77
03-13-20:28:59 86.78
03-13-20:29:09 86.78
03-13-20:29:19 86.78
03-13-20:29:29 86.78
03-13-20:29:39 86.78
03-13-20:29:49 86.78
03-13-20:29:59 86.78
03-13-20:30:09 86.78
03-13-20:30:19 86.78
03-13-20:30:29 86.78
03-13-20:30:39 86.79
03-13-20:30:49 86.79
03-13-20:30:59 86.79
03-13-20:31:09 86.79
03-13-20:31:19 86.79
03-13-20:31:29 86.79
03-13-20:31:40 86.79
03-13-20:31:50 86.79
03-13-20:32:00 86.79
03-13-20:32:10 86.80
03-13-20:32:20 86.80
03-13-20:32:30 86.80
03-13-20:32:40 86.80
03-13-20:32:50 86.80
03-13-20:33:00 86.80
03-13-20:33:10 86.80
03-13-20:33:20 86.80
03-13-20:33:30 86.80
03-13-20:33:40 86.81
03-13-20:33:50 86.81
03-13-20:34:00 86.81
03-13-20:34:10 86.81
03-13-20:34:20 86.81
03-13-20:34:30 86.81
03-13-20:34:41 86.81
03-13-20:34:51 86.81
03-13-20:35:01 86.81
03-13-20:35:11 86.81
03-13-20:35:21 86.81
03-13-20:35:31 86.81
03-13-20:35:41 86.82
03-13-20:35:51 86.82
03-13-20:36:01 86.82
03-13-20:36:11 86.82
03-13-20:36:21 86.82
03-13-20:36:31 86.82
03-13-20:36:41 86.82
03-13-20:36:51 86.82
03-13-20:37:01 86.82
03-13-20:37:11 86.83
03-13-20:37:21 86.83
03-13-20:37:31 86.83
03-13-20:37:41 86.83
03-13-20:37:52 86.83
03-13-20:38:02 86.83
03-13-20:38:12 86.83
03-13-20:38:22 86.83
03-13-20:38:32 86.83
03-13-20:38:42 86.83
03-13-20:38:52 86.84
03-13-20:39:02 86.84
03-13-20:39:12 86.84
03-13-20:39:22 86.84
03-13-20:39:32 86.84
03-13-20:39:42 86.84
03-13-20:39:52 86.84
03-13-20:40:02 86.84
03-13-20:40:12 86.84
03-13-20:40:22 86.85
03-13-20:40:32 86.84
